5.555555556,5.555555556,5.555555556,5.555555556,0,16.66666667,0,0,0,11.11111111,0,11.11111111,5.555555556,0,5.555555556,0,5.555555556,16.66666667,0,5.555555556
2.083333333,12.5,2.083333333,6.25,4.166666667,4.166666667,6.25,6.25,8.333333333,2.083333333,0,2.083333333,4.166666667,2.083333333,12.5,4.166666667,8.333333333,10.41666667,0,2.083333333
0,0,6.25,0,6.25,6.25,0,6.25,6.25,12.5,3.125,6.25,21.875,0,9.375,0,3.125,3.125,0,9.375
26.92307692,0,0,0,0,0,0,0,23.07692308,30.76923077,0,0,0,0,0,11.53846154,7.692307692,0,0,0
5,0,0,0,0,25,0,15,10,25,0,5,5,0,0,0,0,10,0,0
0,20.68965517,10.34482759,6.896551724,0,6.896551724,3.448275862,6.896551724,6.896551724,6.896551724,3.448275862,3.448275862,0,0,17.24137931,3.448275862,0,0,3.448275862,0
4.651162791,9.302325581,0,18.60465116,0,6.976744186,2.325581395,0,2.325581395,2.325581395,0,0,2.325581395,9.302325581,25.58139535,2.325581395,2.325581395,9.302325581,0,2.325581395
25.92592593,0,0,3.703703704,0,11.11111111,0,0,11.11111111,14.81481481,3.703703704,11.11111111,0,3.703703704,0,3.703703704,0,7.407407407,3.703703704,0
0,0,0,0,0,15,0,20,25,0,0,0,0,5,5,5,5,10,10,0
15,0,5,0,0,10,0,10,0,5,0,0,5,0,15,5,5,15,10,0
0,0,0,0,0,16.66666667,0,33.33333333,8.333333333,0,0,0,0,0,41.66666667,0,0,0,0,0
5.555555556,0,11.11111111,0,2.777777778,2.777777778,2.777777778,11.11111111,13.88888889,5.555555556,2.777777778,5.555555556,0,11.11111111,2.777777778,8.333333333,2.777777778,2.777777778,5.555555556,2.777777778
4.054054054,10.81081081,2.702702703,8.108108108,5.405405405,5.405405405,2.702702703,5.405405405,14.86486486,0,0,5.405405405,5.405405405,2.702702703,6.756756757,4.054054054,2.702702703,8.108108108,1.351351351,4.054054054
5,0,5,20,0,0,0,15,5,15,0,15,0,5,5,5,0,5,0,0
14.28571429,4.761904762,0,0,9.523809524,0,4.761904762,9.523809524,4.761904762,9.523809524,4.761904762,0,0,0,0,14.28571429,0,14.28571429,4.761904762,4.761904762
2.985074627,0,0,0,0,35.82089552,0,1.492537313,4.47761194,0,0,5.970149254,1.492537313,0,17.91044776,25.37313433,4.47761194,0,0,0
0,0,10,0,0,10,0,0,0,10,0,10,10,0,5,10,5,15,15,0
4.761904762,0,4.761904762,0,4.761904762,14.28571429,0,14.28571429,14.28571429,9.523809524,4.761904762,4.761904762,0,4.761904762,0,4.761904762,4.761904762,4.761904762,4.761904762,0
9.090909091,18.18181818,1.515151515,1.515151515,0,9.090909091,1.515151515,1.515151515,6.060606061,4.545454545,0,6.060606061,7.575757576,0,10.60606061,7.575757576,9.090909091,1.515151515,0,4.545454545
0,0,0,0,7.142857143,0,0,0,21.42857143,7.142857143,0,0,14.28571429,0,28.57142857,0,0,7.142857143,7.142857143,7.142857143
10.14492754,0,2.898550725,5.797101449,2.898550725,7.246376812,0,7.246376812,27.53623188,8.695652174,4.347826087,1.449275362,0,4.347826087,1.449275362,4.347826087,1.449275362,4.347826087,1.449275362,4.347826087
10,0,0,0,15,15,0,0,20,5,0,0,5,0,0,5,0,25,0,0
10.52631579,0,0,0,0,15.78947368,0,5.263157895,15.78947368,15.78947368,5.263157895,0,0,0,0,5.263157895,5.263157895,21.05263158,0,0
16,0,8,4,0,16,4,20,16,8,0,0,0,0,0,0,0,8,0,0
2.702702703,0,2.702702703,2.702702703,2.702702703,8.108108108,0,8.108108108,21.62162162,16.21621622,2.702702703,2.702702703,5.405405405,5.405405405,13.51351351,0,2.702702703,0,0,2.702702703
17.14285714,0,0,2.857142857,5.714285714,14.28571429,0,0,17.14285714,11.42857143,0,2.857142857,2.857142857,2.857142857,11.42857143,0,0,11.42857143,0,0
4,12,0,0,8,8,0,8,12,0,0,8,0,0,12,12,12,4,0,0
0,0,0,0,0,30,0,20,5,25,0,5,5,5,0,0,0,0,0,5
8.333333333,0,0,0,0,16.66666667,8.333333333,0,0,33.33333333,0,0,0,0,16.66666667,8.333333333,0,8.333333333,0,0
0,9.523809524,0,4.761904762,4.761904762,23.80952381,0,9.523809524,14.28571429,14.28571429,4.761904762,0,0,0,0,4.761904762,4.761904762,4.761904762,0,0
5.882352941,3.921568627,4.705882353,5.098039216,4.31372549,7.843137255,3.137254902,7.843137255,3.921568627,7.058823529,0.784313725,4.705882353,5.490196078,6.274509804,3.137254902,7.058823529,4.705882353,7.843137255,1.960784314,4.31372549
20.83333333,8.333333333,0,8.333333333,4.166666667,4.166666667,4.166666667,8.333333333,8.333333333,0,8.333333333,0,4.166666667,0,0,4.166666667,0,12.5,0,4.166666667
7.5,15,2.5,0,2.5,17.5,5,5,2.5,7.5,0,5,0,2.5,7.5,5,5,7.5,0,2.5
7.142857143,3.571428571,0,0,3.571428571,3.571428571,7.142857143,7.142857143,0,3.571428571,3.571428571,0,28.57142857,0,10.71428571,0,7.142857143,10.71428571,3.571428571,0
2.857142857,0,0,0,0,0,0,5.714285714,0,2.857142857,2.857142857,0,28.57142857,2.857142857,25.71428571,2.857142857,2.857142857,0,8.571428571,14.28571429
21.42857143,7.142857143,14.28571429,0,0,0,7.142857143,0,0,0,7.142857143,0,0,0,0,21.42857143,0,14.28571429,0,7.142857143
25.71428571,0,5.714285714,8.571428571,0,2.857142857,0,8.571428571,8.571428571,8.571428571,0,0,0,5.714285714,5.714285714,5.714285714,5.714285714,8.571428571,0,0
15,5,0,5,5,10,0,5,0,10,0,5,0,15,5,10,5,0,0,5
9.677419355,6.451612903,3.225806452,6.451612903,3.225806452,12.90322581,0,9.677419355,16.12903226,6.451612903,0,6.451612903,0,0,0,6.451612903,3.225806452,6.451612903,3.225806452,0
9.160305344,6.106870229,6.106870229,4.580152672,1.526717557,9.923664122,2.290076336,5.34351145,9.923664122,4.580152672,1.526717557,6.870229008,1.526717557,3.053435115,4.580152672,4.580152672,5.34351145,3.816793893,4.580152672,4.580152672
11.11111111,8.888888889,3.333333333,0,0,7.777777778,0,5.555555556,7.777777778,7.777777778,1.111111111,6.666666667,11.11111111,2.222222222,5.555555556,5.555555556,11.11111111,3.333333333,0,1.111111111
1.754385965,14.03508772,7.01754386,0,1.754385965,10.52631579,3.50877193,5.263157895,14.03508772,8.771929825,0,1.754385965,3.50877193,5.263157895,0,10.52631579,3.50877193,3.50877193,0,5.263157895
5,0,0,0,20,10,0,0,25,10,0,0,5,0,0,5,0,20,0,0
2.702702703,0,2.702702703,2.702702703,2.702702703,8.108108108,0,5.405405405,24.32432432,16.21621622,0,2.702702703,5.405405405,5.405405405,16.21621622,0,2.702702703,0,0,2.702702703
6.451612903,7.52688172,8.602150538,9.677419355,4.301075269,1.075268817,10.75268817,2.150537634,5.376344086,10.75268817,1.075268817,6.451612903,4.301075269,5.376344086,5.376344086,2.150537634,5.376344086,2.150537634,0,1.075268817
0,0,0,0,0,7.692307692,0,0,15.38461538,61.53846154,0,0,0,0,0,15.38461538,0,0,0,0
8.333333333,0,0,4.166666667,0,16.66666667,0,4.166666667,0,25,4.166666667,0,0,0,25,0,4.166666667,4.166666667,4.166666667,0
2.857142857,11.42857143,8.571428571,17.14285714,0,8.571428571,2.857142857,0,2.857142857,2.857142857,2.857142857,0,0,8.571428571,28.57142857,0,0,0,2.857142857,0
9.090909091,9.090909091,9.090909091,0,0,0,9.090909091,0,0,9.090909091,9.090909091,0,0,0,18.18181818,0,18.18181818,0,0,9.090909091
5.714285714,2.857142857,5.714285714,8.571428571,0,2.857142857,0,11.42857143,20,8.571428571,0,11.42857143,0,2.857142857,0,2.857142857,5.714285714,8.571428571,0,2.857142857
3.658536585,9.756097561,0,0,4.87804878,14.63414634,2.43902439,3.658536585,2.43902439,7.317073171,1.219512195,1.219512195,13.41463415,2.43902439,9.756097561,7.317073171,1.219512195,9.756097561,0,4.87804878
8.333333333,0,0,4.166666667,0,8.333333333,8.333333333,12.5,12.5,12.5,0,12.5,0,8.333333333,0,4.166666667,0,8.333333333,0,0
15,0,0,0,5,5,0,15,20,0,0,5,0,0,0,0,0,0,5,30
26.31578947,0,2.631578947,18.42105263,0,0,0,7.894736842,2.631578947,7.894736842,2.631578947,2.631578947,0,7.894736842,10.52631579,0,2.631578947,0,5.263157895,2.631578947
5.263157895,5.263157895,0,2.631578947,2.631578947,18.42105263,0,2.631578947,15.78947368,13.15789474,0,5.263157895,0,2.631578947,0,7.894736842,2.631578947,15.78947368,0,0
3.03030303,0,0,6.060606061,3.03030303,9.090909091,3.03030303,12.12121212,6.060606061,15.15151515,3.03030303,6.060606061,9.090909091,3.03030303,9.090909091,0,0,3.03030303,0,9.090909091
6.666666667,0,20,0,0,0,6.666666667,0,0,13.33333333,0,0,6.666666667,13.33333333,0,6.666666667,6.666666667,0,6.666666667,13.33333333
0,0,0,0,0,0,0,30.76923077,0,7.692307692,0,0,7.692307692,0,38.46153846,0,0,15.38461538,0,0
0,8,0,4,8,16,0,4,0,12,0,0,0,4,12,4,4,20,4,0
2.272727273,2.272727273,0,6.818181818,4.545454545,0,2.272727273,4.545454545,0,11.36363636,2.272727273,2.272727273,18.18181818,0,13.63636364,11.36363636,6.818181818,6.818181818,0,4.545454545
17.64705882,5.882352941,0,17.64705882,0,5.882352941,0,5.882352941,5.882352941,11.76470588,0,0,5.882352941,0,0,0,17.64705882,5.882352941,0,0
5.263157895,0,15.78947368,5.263157895,5.263157895,0,0,15.78947368,0,10.52631579,5.263157895,5.263157895,5.263157895,0,0,15.78947368,5.263157895,5.263157895,0,0
0,0,0,0,0,0,0,0,14.28571429,14.28571429,0,0,14.28571429,0,28.57142857,0,7.142857143,7.142857143,7.142857143,7.142857143
7.692307692,0,3.846153846,0,3.846153846,19.23076923,3.846153846,0,19.23076923,11.53846154,0,0,0,0,3.846153846,3.846153846,3.846153846,11.53846154,3.846153846,3.846153846
0,0,0,0,0,15.38461538,7.692307692,15.38461538,15.38461538,7.692307692,0,0,7.692307692,0,7.692307692,7.692307692,0,0,7.692307692,7.692307692
33.33333333,0,0,0,0,0,0,0,0,33.33333333,0,0,16.66666667,0,0,0,0,16.66666667,0,0
15,0,5,0,5,0,5,20,5,15,0,0,10,5,0,5,0,5,0,5
5.34351145,4.580152672,1.526717557,0.763358779,4.580152672,11.45038168,0,2.290076336,2.290076336,7.633587786,0.763358779,3.816793893,14.50381679,4.580152672,8.396946565,6.870229008,6.870229008,8.396946565,0.763358779,4.580152672
10,0,0,10,10,0,0,10,10,5,5,5,20,0,0,5,0,10,0,0
4.761904762,14.28571429,2.380952381,4.761904762,2.380952381,14.28571429,2.380952381,9.523809524,0,0,0,7.142857143,2.380952381,0,16.66666667,9.523809524,0,2.380952381,4.761904762,2.380952381
6.666666667,0,13.33333333,0,6.666666667,0,0,20,0,6.666666667,0,6.666666667,0,0,6.666666667,6.666666667,20,6.666666667,0,0
6.666666667,0,0,13.33333333,0,0,0,13.33333333,20,13.33333333,0,0,0,6.666666667,0,0,0,13.33333333,6.666666667,6.666666667
0,0,0,38.46153846,0,0,0,7.692307692,7.692307692,7.692307692,0,0,23.07692308,0,15.38461538,0,0,0,0,0
0,12.5,6.25,0,0,6.25,0,0,6.25,6.25,0,6.25,6.25,0,12.5,18.75,0,12.5,0,6.25
4.545454545,4.545454545,4.545454545,22.72727273,4.545454545,0,0,9.090909091,0,4.545454545,0,0,18.18181818,0,0,4.545454545,0,13.63636364,9.090909091,0
0,0,0,0,8.333333333,8.333333333,0,8.333333333,25,25,0,0,8.333333333,0,0,0,8.333333333,0,8.333333333,0
17.64705882,5.882352941,0,23.52941176,0,5.882352941,0,5.882352941,5.882352941,11.76470588,0,0,0,0,0,0,17.64705882,5.882352941,0,0
8.571428571,0,5.714285714,5.714285714,0,2.857142857,0,14.28571429,11.42857143,5.714285714,0,5.714285714,0,8.571428571,2.857142857,14.28571429,2.857142857,11.42857143,0,0
19.23076923,0,0,0,3.846153846,15.38461538,7.692307692,3.846153846,3.846153846,7.692307692,0,7.692307692,0,0,3.846153846,3.846153846,3.846153846,11.53846154,7.692307692,0
0,0,5,10,5,5,10,0,15,10,5,0,15,5,0,0,5,0,5,5
4.761904762,14.28571429,14.28571429,0,4.761904762,0,0,0,0,9.523809524,0,9.523809524,0,0,0,9.523809524,9.523809524,14.28571429,9.523809524,0
4.166666667,4.166666667,8.333333333,8.333333333,8.333333333,0,0,4.166666667,4.166666667,12.5,0,4.166666667,12.5,4.166666667,8.333333333,8.333333333,4.166666667,4.166666667,0,0
6.578947368,9.210526316,1.315789474,5.263157895,6.578947368,7.894736842,1.315789474,10.52631579,6.578947368,3.947368421,1.315789474,3.947368421,3.947368421,2.631578947,5.263157895,6.578947368,6.578947368,6.578947368,0,3.947368421
0,11.11111111,3.703703704,0,11.11111111,3.703703704,7.407407407,3.703703704,11.11111111,0,3.703703704,3.703703704,3.703703704,3.703703704,0,14.81481481,7.407407407,11.11111111,0,0
5.714285714,2.857142857,5.714285714,11.42857143,0,2.857142857,0,8.571428571,20,8.571428571,0,11.42857143,0,2.857142857,0,2.857142857,8.571428571,5.714285714,0,2.857142857
8.333333333,0,0,0,0,0,0,16.66666667,0,8.333333333,25,0,0,8.333333333,25,0,8.333333333,0,0,0
16,0,0,4,0,8,0,12,12,4,0,0,0,4,24,0,0,4,8,4
0,0,0,0,0,7.692307692,0,15.38461538,0,46.15384615,0,15.38461538,7.692307692,0,0,7.692307692,0,0,0,0
8.333333333,8.333333333,0,0,8.333333333,12.5,0,16.66666667,12.5,8.333333333,0,0,4.166666667,0,4.166666667,8.333333333,4.166666667,4.166666667,0,0
13.51351351,5.405405405,0,5.405405405,2.702702703,13.51351351,0,8.108108108,16.21621622,10.81081081,2.702702703,0,0,5.405405405,0,2.702702703,8.108108108,5.405405405,0,0
10,16.66666667,0,3.333333333,0,10,6.666666667,3.333333333,6.666666667,6.666666667,0,13.33333333,0,0,0,10,3.333333333,3.333333333,6.666666667,0
4.347826087,0,0,0,4.347826087,0,0,0,21.73913043,17.39130435,0,0,4.347826087,4.347826087,17.39130435,0,0,13.04347826,8.695652174,4.347826087
0,0,0,0,10.52631579,0,0,5.263157895,0,5.263157895,0,5.263157895,15.78947368,10.52631579,15.78947368,0,10.52631579,10.52631579,10.52631579,0
5,0,0,0,5,5,0,20,20,15,0,5,5,0,0,5,5,0,5,5
0,0,0,0,0,0,0,0,28.57142857,42.85714286,0,0,14.28571429,0,0,0,0,0,0,14.28571429
0,0,0,0,0,0,0,13.33333333,20,13.33333333,0,0,26.66666667,0,0,6.666666667,13.33333333,6.666666667,0,0
5.46875,6.25,3.125,1.5625,3.125,3.125,5.46875,2.34375,14.0625,5.46875,3.125,6.25,7.03125,7.8125,3.125,8.59375,5.46875,5.46875,0.78125,2.34375
16.66666667,0,0,0,0,0,0,0,0,8.333333333,0,0,0,0,50,0,0,25,0,0
5.555555556,11.11111111,11.11111111,11.11111111,5.555555556,0,11.11111111,11.11111111,0,11.11111111,0,5.555555556,11.11111111,0,0,0,0,0,0,5.555555556
0,5.263157895,0,0,0,5.263157895,5.263157895,10.52631579,21.05263158,5.263157895,5.263157895,5.263157895,5.263157895,0,26.31578947,0,0,5.263157895,0,0
2.702702703,0,2.702702703,2.702702703,2.702702703,8.108108108,0,8.108108108,24.32432432,13.51351351,0,2.702702703,5.405405405,5.405405405,16.21621622,0,2.702702703,0,0,2.702702703
25,0,0,0,15,0,0,5,20,25,0,0,0,0,10,0,0,0,0,0
5.555555556,11.11111111,5.555555556,11.11111111,0,5.555555556,0,5.555555556,0,11.11111111,0,0,5.555555556,0,11.11111111,5.555555556,5.555555556,11.11111111,5.555555556,0
4.166666667,0,4.166666667,4.166666667,4.166666667,4.166666667,0,4.166666667,29.16666667,8.333333333,4.166666667,0,0,8.333333333,0,8.333333333,4.166666667,4.166666667,4.166666667,4.166666667
0,0,0,8.695652174,0,8.695652174,8.695652174,13.04347826,13.04347826,13.04347826,0,8.695652174,0,4.347826087,0,4.347826087,4.347826087,13.04347826,0,0
13.33333333,0,6.666666667,13.33333333,0,0,6.666666667,6.666666667,0,6.666666667,0,0,0,6.666666667,6.666666667,13.33333333,6.666666667,0,0,13.33333333
60,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,12,4,0
0,0,2.941176471,26.47058824,0,0,0,8.823529412,23.52941176,5.882352941,2.941176471,2.941176471,0,8.823529412,2.941176471,2.941176471,2.941176471,0,5.882352941,2.941176471
0,0,0,0,7.692307692,23.07692308,0,15.38461538,0,30.76923077,0,7.692307692,0,0,0,0,15.38461538,0,0,0
5.454545455,10.90909091,12.72727273,1.818181818,3.636363636,3.636363636,0,1.818181818,23.63636364,0,0,12.72727273,1.818181818,0,0,1.818181818,10.90909091,3.636363636,0,5.454545455
20,6.666666667,3.333333333,0,3.333333333,13.33333333,0,3.333333333,10,13.33333333,6.666666667,6.666666667,0,3.333333333,3.333333333,3.333333333,3.333333333,0,0,0
4.761904762,0,0,9.523809524,0,0,0,0,14.28571429,14.28571429,4.761904762,0,0,9.523809524,33.33333333,4.761904762,0,0,4.761904762,0
16,0,0,8,4,8,0,4,16,16,0,0,0,4,12,0,4,0,4,4
15.38461538,0,2.564102564,2.564102564,2.564102564,12.82051282,0,12.82051282,12.82051282,2.564102564,2.564102564,2.564102564,5.128205128,2.564102564,7.692307692,2.564102564,5.128205128,7.692307692,0,0
12.5,0,3.125,3.125,3.125,18.75,0,6.25,6.25,3.125,0,6.25,0,0,15.625,6.25,0,6.25,0,9.375
0,0,0,0,30.76923077,0,0,0,30.76923077,30.76923077,0,0,7.692307692,0,0,0,0,0,0,0
15,0,0,0,0,0,0,15,15,20,0,0,0,0,30,0,0,5,0,0
11.11111111,0,5.555555556,0,0,5.555555556,0,0,5.555555556,5.555555556,0,0,11.11111111,0,5.555555556,0,27.77777778,16.66666667,5.555555556,0
26.66666667,0,0,0,0,20,0,0,0,6.666666667,0,6.666666667,33.33333333,0,0,0,6.666666667,0,0,0
9.523809524,14.28571429,4.761904762,4.761904762,0,0,0,0,33.33333333,14.28571429,0,4.761904762,4.761904762,0,0,0,4.761904762,0,0,4.761904762
6.451612903,0,0,0,3.225806452,12.90322581,3.225806452,0,16.12903226,9.677419355,0,0,9.677419355,6.451612903,3.225806452,12.90322581,6.451612903,0,9.677419355,0
5,0,0,10,0,5,0,5,15,0,0,0,0,10,10,0,30,10,0,0
21.42857143,0,0,0,0,0,0,0,0,21.42857143,0,0,0,0,50,0,0,0,7.142857143,0
11.11111111,0,8.333333333,5.555555556,0,2.777777778,2.777777778,5.555555556,2.777777778,8.333333333,0,5.555555556,11.11111111,2.777777778,11.11111111,5.555555556,2.777777778,0,0,13.88888889
0,0,0,0,4.166666667,0,0,8.333333333,8.333333333,16.66666667,0,0,4.166666667,4.166666667,37.5,0,0,8.333333333,4.166666667,4.166666667
16.66666667,0,0,0,0,8.333333333,8.333333333,0,0,0,0,0,0,0,25,8.333333333,8.333333333,0,16.66666667,8.333333333
0,0,0,5.405405405,5.405405405,5.405405405,0,8.108108108,24.32432432,13.51351351,0,2.702702703,5.405405405,5.405405405,13.51351351,2.702702703,2.702702703,5.405405405,0,0
0,0,0,0,0,5.882352941,0,5.882352941,17.64705882,0,0,0,11.76470588,0,11.76470588,0,5.882352941,11.76470588,17.64705882,11.76470588
6.52173913,4.347826087,2.173913043,6.52173913,2.173913043,15.2173913,0,15.2173913,21.73913043,10.86956522,0,2.173913043,0,0,2.173913043,4.347826087,4.347826087,2.173913043,0,0
0,0,0,0,0,5.882352941,0,5.882352941,11.76470588,0,0,0,11.76470588,0,17.64705882,0,5.882352941,11.76470588,17.64705882,11.76470588
0,0,0,0,0,0,0,0,28.57142857,21.42857143,0,0,0,0,28.57142857,0,0,0,21.42857143,0
18.18181818,6.060606061,3.03030303,0,0,12.12121212,0,6.060606061,12.12121212,15.15151515,0,6.060606061,0,6.060606061,0,9.090909091,3.03030303,3.03030303,0,0
7.692307692,7.692307692,0,0,15.38461538,0,0,0,0,0,0,0,0,0,53.84615385,0,0,0,0,15.38461538
9.615384615,15.38461538,7.692307692,3.846153846,3.846153846,7.692307692,3.846153846,5.769230769,1.923076923,3.846153846,0,3.846153846,5.769230769,0,9.615384615,1.923076923,3.846153846,5.769230769,0,5.769230769
0,0,0,0,0,15.38461538,0,0,7.692307692,7.692307692,0,0,7.692307692,7.692307692,0,7.692307692,7.692307692,23.07692308,15.38461538,0
0,0,0,0,0,0,0,16.66666667,16.66666667,8.333333333,8.333333333,0,0,0,33.33333333,0,0,0,8.333333333,8.333333333
15,0,0,10,5,10,0,5,10,10,0,5,5,0,5,0,10,0,10,0
0,0,0,0,23.07692308,0,0,0,30.76923077,30.76923077,0,0,7.692307692,0,0,0,0,7.692307692,0,0
13.33333333,0,6.666666667,6.666666667,0,13.33333333,0,6.666666667,0,13.33333333,0,20,0,6.666666667,0,6.666666667,6.666666667,0,0,0
11.76470588,0,0,1.960784314,5.882352941,5.882352941,1.960784314,9.803921569,17.64705882,9.803921569,3.921568627,1.960784314,0,7.843137255,0,3.921568627,3.921568627,1.960784314,7.843137255,3.921568627
6.25,0,3.125,0,6.25,9.375,0,6.25,25,9.375,0,0,3.125,3.125,0,9.375,0,18.75,0,0
0,0,0,8.333333333,12.5,4.166666667,25,8.333333333,8.333333333,4.166666667,0,8.333333333,4.166666667,4.166666667,0,0,0,12.5,0,0
4.761904762,0,0,0,0,9.523809524,0,0,33.33333333,0,0,0,4.761904762,0,23.80952381,0,0,0,23.80952381,0
5.882352941,0,5.882352941,0,0,5.882352941,5.882352941,17.64705882,17.64705882,17.64705882,0,5.882352941,0,0,0,0,0,17.64705882,0,0
17.64705882,5.882352941,0,23.52941176,0,5.882352941,0,5.882352941,5.882352941,5.882352941,0,0,5.882352941,0,0,0,17.64705882,5.882352941,0,0
5,10,0,0,5,15,0,0,10,5,0,0,15,0,5,10,5,5,10,0
6.666666667,0,0,13.33333333,0,0,6.666666667,0,6.666666667,26.66666667,0,13.33333333,0,6.666666667,6.666666667,0,6.666666667,0,6.666666667,0
18.75,12.5,0,0,0,6.25,6.25,6.25,0,0,6.25,6.25,6.25,0,6.25,0,18.75,6.25,0,0
25,0,0,5,15,10,0,0,20,5,0,0,5,0,0,0,5,10,0,0
15,0,5,0,0,10,0,10,5,5,0,0,5,0,10,5,5,15,10,0
13.33333333,0,0,6.666666667,6.666666667,13.33333333,0,20,20,0,0,6.666666667,6.666666667,0,0,6.666666667,0,0,0,0
3.846153846,0,0,7.692307692,3.846153846,3.846153846,3.846153846,19.23076923,3.846153846,7.692307692,0,0,0,7.692307692,38.46153846,0,0,0,0,0
6.060606061,0,3.03030303,0,0,3.03030303,0,6.060606061,12.12121212,18.18181818,0,12.12121212,0,0,0,15.15151515,6.060606061,15.15151515,0,3.03030303
6.896551724,0,3.448275862,13.79310345,10.34482759,0,0,0,0,6.896551724,0,3.448275862,34.48275862,0,3.448275862,6.896551724,6.896551724,0,0,3.448275862
25.92592593,0,3.703703704,0,0,18.51851852,0,0,14.81481481,3.703703704,3.703703704,0,0,0,7.407407407,14.81481481,3.703703704,0,0,3.703703704
11.76470588,0,0,0,11.76470588,0,11.76470588,5.882352941,11.76470588,5.882352941,5.882352941,5.882352941,0,5.882352941,5.882352941,0,5.882352941,11.76470588,0,0
9.090909091,0,9.090909091,4.545454545,9.090909091,4.545454545,0,18.18181818,13.63636364,4.545454545,4.545454545,0,0,9.090909091,0,0,4.545454545,9.090909091,0,0
5.405405405,5.405405405,0,5.405405405,2.702702703,16.21621622,0,8.108108108,13.51351351,16.21621622,2.702702703,2.702702703,0,5.405405405,0,0,13.51351351,2.702702703,0,0
10,0,0,0,20,10,0,0,15,10,0,0,5,0,0,0,0,30,0,0
6.666666667,0,0,0,16.66666667,20,6.666666667,0,10,10,0,3.333333333,0,0,6.666666667,10,3.333333333,3.333333333,3.333333333,0
0,0,0,0,21.05263158,10.52631579,0,0,21.05263158,0,0,0,0,0,21.05263158,5.263157895,0,0,15.78947368,5.263157895
16.66666667,0,8.333333333,0,0,16.66666667,0,0,8.333333333,16.66666667,8.333333333,0,0,0,16.66666667,8.333333333,0,0,0,0
0,0,0,0,15.38461538,15.38461538,0,23.07692308,0,15.38461538,0,7.692307692,7.692307692,0,7.692307692,0,0,7.692307692,0,0
9.756097561,14.63414634,4.87804878,0,2.43902439,9.756097561,2.43902439,2.43902439,7.317073171,4.87804878,0,0,4.87804878,2.43902439,7.317073171,14.63414634,4.87804878,4.87804878,2.43902439,0
4,8,0,0,4,0,0,4,28,16,4,8,0,4,0,8,0,12,0,0
21.42857143,0,0,0,7.142857143,0,0,0,28.57142857,7.142857143,0,0,0,0,0,0,7.142857143,21.42857143,0,7.142857143
3.846153846,0,0,0,3.846153846,0,0,7.692307692,26.92307692,11.53846154,0,0,3.846153846,0,0,15.38461538,11.53846154,11.53846154,3.846153846,0
5.194805195,5.194805195,0,7.792207792,1.298701299,1.298701299,0,9.090909091,12.98701299,7.792207792,1.298701299,5.194805195,9.090909091,2.597402597,9.090909091,11.68831169,3.896103896,6.493506494,0,0
2.631578947,5.263157895,5.263157895,6.578947368,3.947368421,1.315789474,1.315789474,11.84210526,9.210526316,3.947368421,1.315789474,5.263157895,7.894736842,6.578947368,7.894736842,5.263157895,5.263157895,6.578947368,1.315789474,1.315789474
23.52941176,0,0,5.882352941,5.882352941,11.76470588,0,0,11.76470588,17.64705882,0,0,0,5.882352941,0,0,11.76470588,0,0,5.882352941
5,0,25,20,15,0,0,0,10,5,0,0,0,0,10,5,0,5,0,0
4.87804878,4.87804878,2.43902439,4.87804878,2.43902439,9.756097561,4.87804878,17.07317073,2.43902439,0,0,12.19512195,4.87804878,2.43902439,9.756097561,4.87804878,9.756097561,0,0,2.43902439
4.545454545,13.63636364,4.545454545,2.272727273,2.272727273,15.90909091,2.272727273,2.272727273,6.818181818,2.272727273,0,9.090909091,0,0,6.818181818,6.818181818,4.545454545,6.818181818,4.545454545,4.545454545
7.692307692,0,0,0,23.07692308,0,0,0,30.76923077,23.07692308,0,0,7.692307692,0,0,0,0,7.692307692,0,0
7.692307692,0,0,0,7.692307692,0,0,15.38461538,15.38461538,23.07692308,0,0,7.692307692,0,7.692307692,0,7.692307692,7.692307692,0,0
0,19.35483871,3.225806452,3.225806452,0,12.90322581,0,0,6.451612903,9.677419355,0,6.451612903,0,0,3.225806452,3.225806452,19.35483871,6.451612903,0,6.451612903
2.898550725,5.797101449,7.246376812,2.898550725,2.898550725,4.347826087,1.449275362,2.898550725,5.797101449,8.695652174,2.898550725,2.898550725,8.695652174,1.449275362,10.14492754,5.797101449,2.898550725,11.5942029,2.898550725,5.797101449
0,12.5,0,0,0,0,0,0,43.75,0,0,0,0,0,0,0,0,0,43.75,0
16.66666667,0,0,0,16.66666667,8.333333333,0,0,8.333333333,0,0,0,0,8.333333333,8.333333333,25,0,8.333333333,0,0
0,0,0,0,15.38461538,7.692307692,0,15.38461538,15.38461538,23.07692308,0,7.692307692,7.692307692,0,0,0,0,7.692307692,0,0
3.333333333,20,0,3.333333333,3.333333333,23.33333333,0,0,3.333333333,0,3.333333333,3.333333333,6.666666667,0,6.666666667,6.666666667,0,3.333333333,0,13.33333333
7.692307692,0,3.846153846,0,7.692307692,19.23076923,0,7.692307692,15.38461538,15.38461538,0,0,0,0,0,11.53846154,3.846153846,3.846153846,3.846153846,0
5.882352941,5.882352941,6.274509804,7.058823529,1.960784314,5.882352941,3.529411765,3.529411765,5.098039216,9.019607843,2.352941176,5.882352941,4.31372549,4.705882353,4.705882353,5.098039216,3.921568627,9.803921569,1.176470588,3.921568627
12,0,0,8,4,8,0,4,16,16,0,0,0,4,12,0,4,0,8,4
