6.666666667,20,0,3.333333333,0,10,0,10,3.333333333,3.333333333,0,6.666666667,6.666666667,0,0,6.666666667,6.666666667,10,3.333333333,3.333333333
5,0,0,0,5,15,0,10,35,15,0,0,0,0,0,0,0,10,5,0
15.38461538,0,0,0,15.38461538,7.692307692,7.692307692,0,7.692307692,38.46153846,0,0,0,0,0,7.692307692,0,0,0,0
0,10.52631579,0,0,42.10526316,10.52631579,0,0,31.57894737,0,0,0,0,0,0,5.263157895,0,0,0,0
10,10,0,0,5,10,0,15,15,10,5,0,5,0,0,0,5,10,0,0
16.66666667,0,0,0,0,8.333333333,0,0,16.66666667,0,0,0,0,0,16.66666667,0,8.333333333,16.66666667,16.66666667,0
0,0,0,0,9.090909091,0,0,18.18181818,9.090909091,27.27272727,0,0,0,0,9.090909091,18.18181818,9.090909091,0,0,0
5.882352941,0,0,0,17.64705882,11.76470588,0,11.76470588,5.882352941,17.64705882,0,0,5.882352941,0,0,17.64705882,0,5.882352941,0,0
21.05263158,0,0,0,5.263157895,0,10.52631579,15.78947368,5.263157895,10.52631579,0,10.52631579,5.263157895,0,0,10.52631579,0,5.263157895,0,0
26.08695652,0,0,4.347826087,8.695652174,8.695652174,8.695652174,4.347826087,4.347826087,8.695652174,0,8.695652174,4.347826087,4.347826087,0,0,0,8.695652174,0,0
28.57142857,0,0,0,0,0,0,14.28571429,21.42857143,21.42857143,7.142857143,7.142857143,0,0,0,0,0,0,0,0
13.33333333,6.666666667,3.333333333,3.333333333,0,3.333333333,6.666666667,0,3.333333333,13.33333333,0,3.333333333,6.666666667,3.333333333,6.666666667,6.666666667,6.666666667,13.33333333,0,0
0,0,0,0,5.882352941,0,0,11.76470588,0,0,0,0,23.52941176,0,47.05882353,0,0,0,11.76470588,0
15.38461538,0,0,0,15.38461538,7.692307692,0,7.692307692,7.692307692,23.07692308,7.692307692,0,0,0,0,7.692307692,0,7.692307692,0,0
0,0,0,0,0,0,0,0,54.54545455,0,0,0,0,0,0,0,0,45.45454545,0,0
2.564102564,0,5.128205128,7.692307692,15.38461538,5.128205128,0,7.692307692,17.94871795,7.692307692,0,0,2.564102564,2.564102564,12.82051282,5.128205128,2.564102564,5.128205128,0,0
16.66666667,0,0,0,8.333333333,0,0,16.66666667,16.66666667,8.333333333,0,0,0,0,25,0,0,8.333333333,0,0
0,0,0,0,0,20,0,20,10,25,0,0,0,0,25,0,0,0,0,0
0,0,0,0,0,0,0,8.333333333,25,33.33333333,0,0,0,0,16.66666667,0,0,8.333333333,8.333333333,0
7.692307692,0,3.846153846,0,0,19.23076923,3.846153846,11.53846154,15.38461538,11.53846154,0,0,0,0,19.23076923,0,0,3.846153846,3.846153846,0
4.761904762,9.523809524,0,0,0,4.761904762,0,0,0,4.761904762,0,0,0,0,28.57142857,0,0,23.80952381,9.523809524,14.28571429
9.090909091,0,0,0,9.090909091,13.63636364,0,9.090909091,40.90909091,9.090909091,0,0,0,0,0,0,0,4.545454545,4.545454545,0
5.263157895,0,0,0,15.78947368,10.52631579,15.78947368,5.263157895,10.52631579,10.52631579,0,0,5.263157895,0,10.52631579,0,0,10.52631579,0,0
33.33333333,0,0,9.090909091,0,12.12121212,0,3.03030303,18.18181818,6.060606061,0,0,0,0,0,6.060606061,0,9.090909091,3.03030303,0
4,0,0,4,0,8,12,8,4,16,0,0,8,0,0,8,0,28,0,0
0,0,0,0,0,5.882352941,0,0,5.882352941,0,0,5.882352941,5.882352941,5.882352941,23.52941176,0,0,5.882352941,35.29411765,5.882352941
0,0,0,0,10,0,0,10,10,0,0,10,0,10,30,0,0,0,20,0
0,5,5,0,5,5,0,5,0,5,5,5,0,10,25,5,0,15,0,5
4.761904762,0,0,0,4.761904762,19.04761905,9.523809524,4.761904762,0,19.04761905,0,0,4.761904762,0,0,9.523809524,0,23.80952381,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.54545455,0,0,45.45454545,0,0
9.090909091,0,0,0,0,0,0,9.090909091,18.18181818,27.27272727,0,0,0,0,0,0,9.090909091,0,27.27272727,0
2.941176471,17.64705882,8.823529412,0,0,20.58823529,0,5.882352941,8.823529412,2.941176471,0,2.941176471,5.882352941,0,8.823529412,8.823529412,0,2.941176471,0,2.941176471
13.04347826,0,0,0,8.695652174,0,0,0,52.17391304,21.73913043,0,0,0,0,0,0,4.347826087,0,0,0
0,0,0,0,0,18.18181818,0,0,36.36363636,36.36363636,0,0,0,0,0,0,0,0,9.090909091,0
16.66666667,0,0,0,0,5.555555556,0,16.66666667,5.555555556,27.77777778,5.555555556,0,5.555555556,0,0,16.66666667,0,0,0,0
2.631578947,0,0,7.894736842,5.263157895,13.15789474,0,10.52631579,21.05263158,13.15789474,0,2.631578947,5.263157895,7.894736842,5.263157895,2.631578947,0,2.631578947,0,0
5.263157895,10.52631579,0,5.263157895,0,10.52631579,0,0,5.263157895,0,0,5.263157895,0,5.263157895,21.05263158,10.52631579,5.263157895,5.263157895,10.52631579,0
0,0,0,0,21.42857143,0,0,0,35.71428571,14.28571429,0,0,0,0,7.142857143,7.142857143,0,14.28571429,0,0
0,0,0,0,20,5,0,20,30,0,0,0,0,0,10,0,5,5,5,0
7.142857143,0,0,0,7.142857143,14.28571429,0,7.142857143,14.28571429,28.57142857,0,7.142857143,0,0,0,0,0,14.28571429,0,0
5.263157895,0,5.263157895,5.263157895,5.263157895,0,0,5.263157895,31.57894737,10.52631579,0,5.263157895,0,5.263157895,5.263157895,10.52631579,0,5.263157895,0,0
0,0,0,0,9.090909091,0,0,18.18181818,0,0,0,0,9.090909091,0,54.54545455,0,0,0,9.090909091,0
28,0,0,0,0,0,8,0,32,24,0,0,4,0,0,0,0,0,4,0
0,0,0,0,9.090909091,0,0,18.18181818,45.45454545,27.27272727,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.333333333,8.333333333,0,8.333333333,41.66666667,0,0,0,0,0,8.333333333,0,0,16.66666667,8.333333333,0
3.03030303,0,0,3.03030303,9.090909091,15.15151515,3.03030303,12.12121212,12.12121212,15.15151515,3.03030303,9.090909091,0,6.060606061,6.060606061,0,0,0,3.03030303,0
0,0,0,0,15.38461538,0,0,0,15.38461538,7.692307692,0,0,0,0,30.76923077,0,0,7.692307692,23.07692308,0
0,0,0,0,7.692307692,0,0,7.692307692,15.38461538,15.38461538,0,7.692307692,15.38461538,0,0,7.692307692,15.38461538,7.692307692,0,0
5.263157895,0,0,10.52631579,5.263157895,5.263157895,10.52631579,5.263157895,5.263157895,5.263157895,5.263157895,0,5.263157895,5.263157895,5.263157895,10.52631579,10.52631579,5.263157895,0,0
0,0,0,0,5.882352941,0,0,11.76470588,0,0,0,0,23.52941176,0,52.94117647,0,0,0,0,5.882352941
28.57142857,0,0,0,14.28571429,0,0,0,28.57142857,28.57142857,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,16.66666667,0,8.333333333,0,0,16.66666667,0,33.33333333,0,0,8.333333333,16.66666667,0
23.07692308,0,0,0,7.692307692,0,0,0,38.46153846,30.76923077,0,0,0,0,0,0,0,0,0,0
28.57142857,0,0,0,14.28571429,0,0,0,28.57142857,28.57142857,0,0,0,0,0,0,0,0,0,0
0,0,10.34482759,3.448275862,13.79310345,3.448275862,0,13.79310345,6.896551724,6.896551724,0,6.896551724,0,0,31.03448276,3.448275862,0,0,0,0
8,0,0,0,8,12,12,20,4,8,0,0,0,0,24,4,0,0,0,0
0,10.52631579,0,0,0,26.31578947,5.263157895,0,0,5.263157895,0,0,0,0,15.78947368,15.78947368,5.263157895,0,5.263157895,10.52631579
46.15384615,0,0,0,0,0,0,0,23.07692308,23.07692308,0,0,0,0,0,0,0,0,7.692307692,0
0,0,0,0,0,7.692307692,0,23.07692308,23.07692308,15.38461538,0,0,7.692307692,0,7.692307692,0,0,0,15.38461538,0
9.090909091,0,9.090909091,27.27272727,9.090909091,9.090909091,0,0,0,9.090909091,0,0,9.090909091,0,0,0,9.090909091,9.090909091,0,0
0,0,0,0,0,0,0,16.66666667,8.333333333,0,0,0,0,0,41.66666667,0,0,16.66666667,16.66666667,0
5.882352941,0,5.882352941,0,11.76470588,0,0,23.52941176,29.41176471,5.882352941,0,11.76470588,0,0,0,5.882352941,0,0,0,0
15,0,0,0,10,5,0,10,15,5,0,15,0,0,0,0,5,0,5,15
0,0,4.347826087,0,4.347826087,0,0,8.695652174,4.347826087,8.695652174,0,0,8.695652174,0,17.39130435,0,4.347826087,17.39130435,21.73913043,0
12.5,0,4.166666667,16.66666667,4.166666667,8.333333333,0,0,4.166666667,12.5,0,0,4.166666667,4.166666667,8.333333333,8.333333333,0,8.333333333,0,4.166666667
0,0,0,0,0,16.66666667,0,16.66666667,25,16.66666667,0,0,0,0,8.333333333,8.333333333,0,0,8.333333333,0
20,0,3.333333333,3.333333333,3.333333333,6.666666667,0,3.333333333,0,0,0,6.666666667,3.333333333,6.666666667,6.666666667,6.666666667,13.33333333,13.33333333,3.333333333,0
46.15384615,0,0,0,0,0,0,15.38461538,23.07692308,0,0,0,0,0,0,0,0,0,15.38461538,0
0,0,13.63636364,0,13.63636364,4.545454545,0,9.090909091,9.090909091,4.545454545,0,4.545454545,4.545454545,0,13.63636364,9.090909091,4.545454545,4.545454545,4.545454545,0
0,0,0,0,0,6.666666667,0,20,33.33333333,6.666666667,0,6.666666667,0,0,0,0,0,20,6.666666667,0
0,0,0,0,0,18.18181818,0,27.27272727,18.18181818,18.18181818,0,0,0,0,9.090909091,9.090909091,0,0,0,0
4,0,0,4,0,8,0,0,28,16,8,4,0,0,12,8,0,0,8,0
9.090909091,0,0,0,18.18181818,0,0,0,36.36363636,18.18181818,0,0,0,0,0,0,0,0,18.18181818,0
0,10.52631579,0,5.263157895,0,10.52631579,0,0,15.78947368,0,0,0,10.52631579,5.263157895,36.84210526,5.263157895,0,0,0,0
0,0,0,0,5.882352941,0,0,11.76470588,0,0,0,0,35.29411765,0,29.41176471,0,0,0,11.76470588,5.882352941
0,0,0,0,10,5,15,5,10,10,0,0,5,0,15,0,0,10,10,5
0,0,7.692307692,7.692307692,0,0,0,15.38461538,0,0,7.692307692,0,7.692307692,0,15.38461538,15.38461538,15.38461538,0,0,7.692307692
27.77777778,0,0,0,5.555555556,0,0,0,16.66666667,5.555555556,5.555555556,0,5.555555556,0,16.66666667,0,0,0,16.66666667,0
5.555555556,0,0,8.333333333,0,2.777777778,0,2.777777778,25,16.66666667,0,19.44444444,0,0,5.555555556,5.555555556,0,5.555555556,0,2.777777778
0,22.22222222,0,0,5.555555556,16.66666667,0,0,0,5.555555556,0,0,0,0,33.33333333,0,0,11.11111111,0,5.555555556
5.555555556,5.555555556,0,0,5.555555556,5.555555556,0,11.11111111,22.22222222,5.555555556,0,5.555555556,0,5.555555556,11.11111111,0,5.555555556,11.11111111,0,0
0,0,0,0,0,9.375,0,0,18.75,28.125,0,3.125,9.375,6.25,6.25,0,0,6.25,3.125,9.375
7.692307692,11.53846154,0,3.846153846,1.923076923,11.53846154,5.769230769,5.769230769,1.923076923,3.846153846,0,5.769230769,3.846153846,3.846153846,15.38461538,5.769230769,3.846153846,3.846153846,0,3.846153846
6.451612903,19.35483871,0,3.225806452,0,6.451612903,0,9.677419355,3.225806452,3.225806452,3.225806452,12.90322581,6.451612903,0,0,6.451612903,6.451612903,6.451612903,3.225806452,3.225806452
0,0,0,0,11.76470588,0,0,11.76470588,0,0,0,0,23.52941176,0,41.17647059,0,0,0,5.882352941,5.882352941
22.58064516,0,3.225806452,0,0,9.677419355,3.225806452,3.225806452,12.90322581,16.12903226,3.225806452,0,0,3.225806452,0,3.225806452,9.677419355,6.451612903,3.225806452,0
17.39130435,0,0,0,0,17.39130435,4.347826087,4.347826087,21.73913043,13.04347826,0,0,0,4.347826087,4.347826087,4.347826087,0,0,8.695652174,0
12.5,0,0,0,0,12.5,0,6.25,6.25,37.5,0,6.25,0,0,0,12.5,6.25,0,0,0
11.11111111,0,0,0,16.66666667,11.11111111,5.555555556,16.66666667,5.555555556,16.66666667,0,0,5.555555556,0,0,11.11111111,0,0,0,0
8.333333333,0,0,16.66666667,8.333333333,0,0,0,0,16.66666667,8.333333333,0,8.333333333,0,16.66666667,0,0,0,16.66666667,0
23.07692308,0,0,0,7.692307692,0,0,7.692307692,30.76923077,30.76923077,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5.882352941,0,0,5.882352941,0,0,0,0,23.52941176,0,47.05882353,0,0,0,11.76470588,5.882352941
0,0,0,0,0,0,0,16.66666667,0,8.333333333,0,0,0,0,33.33333333,0,0,25,16.66666667,0
0,0,0,0,0,25,0,15,10,25,0,5,5,0,0,5,0,10,0,0
4.166666667,0,0,0,0,12.5,0,12.5,12.5,16.66666667,0,0,0,8.333333333,8.333333333,4.166666667,8.333333333,8.333333333,4.166666667,0
12,0,0,0,4,12,4,0,28,12,0,4,0,0,0,0,0,16,4,4
0,0,0,0,0,10.52631579,0,15.78947368,0,10.52631579,5.263157895,0,0,0,42.10526316,5.263157895,5.263157895,5.263157895,0,0
0,0,0,0,0,7.692307692,0,0,15.38461538,15.38461538,0,0,0,0,15.38461538,0,0,15.38461538,30.76923077,0
5.555555556,11.11111111,0,5.555555556,0,11.11111111,0,5.555555556,5.555555556,0,5.555555556,0,0,0,5.555555556,16.66666667,16.66666667,5.555555556,5.555555556,0
0,0,0,0,0,18.18181818,0,0,36.36363636,36.36363636,0,0,0,0,0,0,0,0,9.090909091,0
7.407407407,0,0,14.81481481,3.703703704,7.407407407,0,3.703703704,18.51851852,25.92592593,0,3.703703704,0,0,14.81481481,0,0,0,0,0
31.25,0,0,0,6.25,0,0,0,31.25,31.25,0,0,0,0,0,0,0,0,0,0
23.52941176,0,0,0,0,2.941176471,2.941176471,2.941176471,14.70588235,23.52941176,0,0,8.823529412,2.941176471,5.882352941,2.941176471,0,5.882352941,2.941176471,0
0,0,0,10.52631579,5.263157895,5.263157895,0,10.52631579,21.05263158,5.263157895,10.52631579,10.52631579,5.263157895,0,10.52631579,0,0,5.263157895,0,0
0,0,0,0,5.882352941,0,0,11.76470588,0,0,0,0,23.52941176,0,47.05882353,0,0,0,5.882352941,5.882352941
8.333333333,8.333333333,4.166666667,0,8.333333333,8.333333333,4.166666667,4.166666667,12.5,8.333333333,0,4.166666667,12.5,0,4.166666667,0,8.333333333,0,4.166666667,0
4.255319149,17.0212766,2.127659574,4.255319149,4.255319149,4.255319149,2.127659574,6.382978723,10.63829787,4.255319149,0,2.127659574,4.255319149,4.255319149,14.89361702,4.255319149,8.510638298,2.127659574,0,0
15.38461538,0,0,0,7.692307692,7.692307692,0,0,23.07692308,30.76923077,7.692307692,0,0,0,0,0,0,7.692307692,0,0
5,0,0,0,0,5,5,5,20,20,0,0,0,5,10,0,5,5,10,5
12.5,0,0,6.25,3.125,9.375,0,15.625,21.875,6.25,0,6.25,0,0,6.25,0,0,9.375,3.125,0
0,0,0,0,0,0,0,20,40,6.666666667,0,6.666666667,0,0,0,0,0,20,6.666666667,0
33.33333333,0,0,0,5.555555556,0,0,0,16.66666667,5.555555556,5.555555556,0,5.555555556,0,16.66666667,0,0,0,11.11111111,0
11.53846154,0,0,3.846153846,7.692307692,0,3.846153846,3.846153846,23.07692308,11.53846154,0,0,0,0,0,15.38461538,11.53846154,3.846153846,3.846153846,0
0,0,0,0,0,5.555555556,5.555555556,27.77777778,22.22222222,5.555555556,0,5.555555556,0,0,16.66666667,0,5.555555556,0,0,5.555555556
0,0,0,0,20,0,6.666666667,6.666666667,0,6.666666667,0,0,23.33333333,0,30,0,0,3.333333333,0,3.333333333
8,8,4,0,4,0,8,4,0,8,0,8,4,8,8,4,4,4,4,12
0,0,0,0,0,15,0,0,40,0,0,0,0,5,20,10,0,5,0,5
10.52631579,10.52631579,0,5.263157895,5.263157895,10.52631579,5.263157895,5.263157895,0,0,0,10.52631579,5.263157895,0,5.263157895,10.52631579,5.263157895,0,0,10.52631579
6.666666667,0,13.33333333,0,0,0,0,0,0,40,0,0,0,0,40,0,0,0,0,0
26.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,66.66666667,0,0,0,6.666666667,0
5.882352941,0,5.882352941,5.882352941,5.882352941,5.882352941,0,0,5.882352941,5.882352941,2.941176471,2.941176471,0,2.941176471,35.29411765,5.882352941,0,2.941176471,2.941176471,2.941176471
5.882352941,14.70588235,0,0,0,8.823529412,2.941176471,8.823529412,8.823529412,5.882352941,5.882352941,5.882352941,2.941176471,0,0,11.76470588,14.70588235,2.941176471,0,0
13.63636364,0,0,0,9.090909091,9.090909091,4.545454545,0,18.18181818,4.545454545,0,0,0,0,9.090909091,13.63636364,0,9.090909091,9.090909091,0
0,12.5,6.25,6.25,6.25,6.25,0,6.25,12.5,0,0,6.25,6.25,0,18.75,6.25,6.25,0,0,0
23.07692308,0,0,0,7.692307692,0,0,0,30.76923077,30.76923077,0,0,0,0,0,7.692307692,0,0,0,0
0,10.52631579,0,0,0,10.52631579,0,0,31.57894737,0,0,0,0,0,0,5.263157895,0,0,42.10526316,0
0,0,0,0,14.28571429,0,0,14.28571429,28.57142857,7.142857143,0,7.142857143,0,14.28571429,7.142857143,0,0,0,7.142857143,0
5.263157895,0,10.52631579,26.31578947,10.52631579,0,0,0,0,10.52631579,0,15.78947368,5.263157895,0,10.52631579,0,0,0,0,5.263157895
15,0,5,5,5,10,0,10,15,10,0,0,5,0,0,0,5,5,5,5
11.11111111,0,0,0,5.555555556,27.77777778,0,0,0,5.555555556,0,0,0,0,33.33333333,5.555555556,0,5.555555556,5.555555556,0
11.53846154,0,0,0,7.692307692,15.38461538,3.846153846,7.692307692,26.92307692,7.692307692,0,0,0,0,7.692307692,3.846153846,0,3.846153846,0,3.846153846
0,0,0,0,25,0,8.333333333,0,8.333333333,0,0,0,0,8.333333333,41.66666667,0,0,8.333333333,0,0
6.25,12.5,0,0,0,6.25,0,6.25,12.5,6.25,0,0,25,0,6.25,6.25,6.25,0,6.25,0
8.108108108,2.702702703,8.108108108,16.21621622,5.405405405,2.702702703,0,2.702702703,8.108108108,8.108108108,0,8.108108108,5.405405405,0,8.108108108,2.702702703,5.405405405,5.405405405,0,2.702702703
0,0,0,0,0,7.142857143,0,0,42.85714286,50,0,0,0,0,0,0,0,0,0,0
3.448275862,20.68965517,0,3.448275862,0,6.896551724,0,13.79310345,3.448275862,0,0,3.448275862,6.896551724,0,3.448275862,13.79310345,3.448275862,10.34482759,3.448275862,3.448275862
0,0,0,0,7.692307692,7.692307692,0,15.38461538,7.692307692,23.07692308,0,7.692307692,0,0,0,15.38461538,7.692307692,0,7.692307692,0
9.090909091,0,0,0,18.18181818,0,0,0,18.18181818,18.18181818,0,0,0,0,0,0,0,0,36.36363636,0
8.333333333,16.66666667,0,0,0,8.333333333,25,0,16.66666667,0,0,8.333333333,0,8.333333333,0,0,0,8.333333333,0,0
23.07692308,0,0,0,15.38461538,0,0,0,30.76923077,30.76923077,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,16.66666667,25,25,0,0,0,0,16.66666667,0,0,8.333333333,8.333333333,0
5,10,0,0,10,10,0,10,15,0,0,15,5,0,5,0,5,5,0,5
5,0,0,0,5,5,5,5,20,5,0,0,0,5,10,0,5,20,5,5
6.25,0,0,0,12.5,0,6.25,6.25,37.5,18.75,0,0,6.25,0,0,0,0,0,6.25,0
0,0,0,0,0,5.882352941,0,0,29.41176471,0,0,5.882352941,5.882352941,5.882352941,0,0,0,5.882352941,35.29411765,5.882352941
5.882352941,0,0,0,17.64705882,0,5.882352941,5.882352941,41.17647059,11.76470588,0,0,0,0,0,5.882352941,0,0,5.882352941,0
0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0
5.882352941,17.64705882,0,2.941176471,2.941176471,8.823529412,2.941176471,2.941176471,5.882352941,0,2.941176471,5.882352941,14.70588235,0,8.823529412,5.882352941,2.941176471,2.941176471,0,5.882352941
0,0,0,0,14.28571429,0,0,14.28571429,28.57142857,7.142857143,0,7.142857143,0,14.28571429,7.142857143,0,0,0,7.142857143,0
25,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,26.66666667,60,0,0,0,0,13.33333333,0,0,0,0,0
3.333333333,20,0,3.333333333,0,10,0,13.33333333,6.666666667,0,0,3.333333333,6.666666667,0,3.333333333,13.33333333,3.333333333,6.666666667,3.333333333,3.333333333
8,0,4,0,4,16,4,0,20,12,0,0,0,0,4,4,4,12,4,4
0,0,0,0,0,0,0,0,0,16.66666667,0,0,0,0,50,0,8.333333333,0,25,0
7.692307692,0,0,0,0,11.53846154,0,11.53846154,11.53846154,15.38461538,0,0,3.846153846,7.692307692,7.692307692,3.846153846,7.692307692,7.692307692,3.846153846,0
11.11111111,0,0,0,16.66666667,5.555555556,0,11.11111111,5.555555556,22.22222222,0,5.555555556,5.555555556,0,0,16.66666667,0,0,0,0
30.76923077,0,0,0,0,0,0,0,30.76923077,30.76923077,0,0,0,0,0,0,0,0,0,7.692307692
15.38461538,0,0,0,0,0,0,0,46.15384615,30.76923077,0,0,0,0,0,0,0,0,0,7.692307692
0,0,0,0,9.090909091,0,0,9.090909091,36.36363636,36.36363636,0,0,0,0,0,0,0,0,0,9.090909091
0,0,0,0,11.76470588,0,0,11.76470588,0,0,0,0,41.17647059,0,29.41176471,0,0,0,0,5.882352941
0,0,0,0,0,0,0,0,9.090909091,36.36363636,0,0,0,0,45.45454545,0,0,9.090909091,0,0
0,0,0,0,0,0,0,0,9.090909091,27.27272727,0,0,0,0,36.36363636,0,0,9.090909091,18.18181818,0
7.142857143,21.42857143,0,3.571428571,0,7.142857143,0,14.28571429,7.142857143,0,0,3.571428571,7.142857143,0,0,7.142857143,7.142857143,7.142857143,3.571428571,3.571428571
0,0,0,0,7.692307692,23.07692308,0,7.692307692,15.38461538,30.76923077,7.692307692,0,0,0,0,0,0,7.692307692,0,0
2.127659574,17.0212766,2.127659574,6.382978723,6.382978723,6.382978723,2.127659574,6.382978723,10.63829787,2.127659574,0,2.127659574,8.510638298,0,12.76595745,4.255319149,10.63829787,0,0,0
0,0,0,23.07692308,0,0,0,0,46.15384615,7.692307692,0,0,0,0,0,0,23.07692308,0,0,0
9.090909091,0,0,0,0,0,0,9.090909091,27.27272727,27.27272727,0,0,0,0,0,0,0,0,27.27272727,0
6.666666667,0,0,0,0,6.666666667,0,13.33333333,33.33333333,6.666666667,0,6.666666667,0,0,0,0,0,20,6.666666667,0
5,0,0,0,15,10,5,10,35,10,0,0,0,0,0,5,0,0,5,0
3.125,18.75,0,3.125,3.125,12.5,0,3.125,0,6.25,0,0,0,0,28.125,3.125,6.25,3.125,0,9.375
15.38461538,0,0,0,15.38461538,7.692307692,0,7.692307692,7.692307692,23.07692308,7.692307692,0,0,0,0,7.692307692,0,7.692307692,0,0
0,0,0,0,0,0,0,16.66666667,0,8.333333333,0,0,8.333333333,8.333333333,41.66666667,0,0,8.333333333,0,8.333333333
8.333333333,4.166666667,4.166666667,8.333333333,0,8.333333333,0,4.166666667,12.5,8.333333333,8.333333333,4.166666667,8.333333333,8.333333333,4.166666667,0,0,8.333333333,0,0
16.66666667,8.333333333,0,0,12.5,4.166666667,0,8.333333333,12.5,12.5,0,4.166666667,8.333333333,0,0,4.166666667,0,8.333333333,0,0
0,0,0,0,6.25,0,0,12.5,25,6.25,0,6.25,0,12.5,18.75,0,0,0,12.5,0
4.545454545,0,9.090909091,0,18.18181818,9.090909091,0,9.090909091,18.18181818,9.090909091,4.545454545,4.545454545,0,4.545454545,0,0,4.545454545,4.545454545,0,0
0,0,0,0,0,0,0,0,36.84210526,0,0,0,21.05263158,0,21.05263158,0,21.05263158,0,0,0
0,0,0,0,0,8.333333333,8.333333333,8.333333333,33.33333333,25,0,0,0,0,0,8.333333333,0,0,8.333333333,0
8.108108108,16.21621622,0,0,5.405405405,10.81081081,5.405405405,2.702702703,0,5.405405405,0,2.702702703,2.702702703,0,27.02702703,2.702702703,5.405405405,2.702702703,0,2.702702703
8,0,4,0,4,16,4,0,20,12,0,4,0,0,4,0,4,8,8,4
2.127659574,17.0212766,2.127659574,2.127659574,6.382978723,6.382978723,2.127659574,4.255319149,14.89361702,6.382978723,2.127659574,0,6.382978723,6.382978723,4.255319149,8.510638298,6.382978723,0,0,2.127659574
12.5,0,0,0,6.25,18.75,6.25,12.5,6.25,12.5,0,0,0,0,0,6.25,0,18.75,0,0
6.896551724,20.68965517,3.448275862,3.448275862,6.896551724,13.79310345,0,3.448275862,0,0,0,6.896551724,6.896551724,0,3.448275862,3.448275862,17.24137931,0,3.448275862,0
12,0,4,12,8,4,0,4,4,16,0,4,8,0,0,12,0,8,4,0
0,5.555555556,0,0,5.555555556,5.555555556,0,0,5.555555556,27.77777778,0,0,0,0,22.22222222,0,11.11111111,5.555555556,5.555555556,5.555555556
0,0,0,0,26.66666667,0,0,0,0,0,0,0,0,0,66.66666667,0,0,0,6.666666667,0
30.76923077,0,0,0,7.692307692,0,0,0,30.76923077,30.76923077,0,0,0,0,0,0,0,0,0,0
3.305785124,0,5.785123967,2.479338843,4.958677686,18.18181818,2.479338843,9.090909091,1.652892562,5.785123967,1.652892562,5.785123967,2.479338843,1.652892562,4.132231405,15.70247934,4.958677686,3.305785124,0,6.611570248
6.25,0,6.25,0,6.25,18.75,0,18.75,12.5,12.5,0,0,0,0,0,6.25,0,12.5,0,0
23.07692308,0,0,0,23.07692308,0,0,0,30.76923077,23.07692308,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,50,25,0,0,0,0,0,0,0,0,25,0
4.255319149,17.0212766,4.255319149,4.255319149,8.510638298,10.63829787,2.127659574,0,2.127659574,2.127659574,0,2.127659574,4.255319149,2.127659574,17.0212766,8.510638298,8.510638298,2.127659574,0,0
0,13.33333333,0,0,13.33333333,13.33333333,0,0,6.666666667,0,6.666666667,6.666666667,0,0,0,6.666666667,26.66666667,0,6.666666667,0
5.882352941,0,5.882352941,0,5.882352941,17.64705882,0,11.76470588,11.76470588,11.76470588,0,0,5.882352941,0,0,5.882352941,0,17.64705882,0,0
0,22.22222222,0,0,5.555555556,22.22222222,0,5.555555556,0,5.555555556,0,0,0,0,22.22222222,0,0,5.555555556,5.555555556,5.555555556
26.31578947,0,0,0,5.263157895,0,0,0,42.10526316,26.31578947,0,0,0,0,0,0,0,0,0,0
0,20.68965517,3.448275862,3.448275862,3.448275862,13.79310345,0,0,17.24137931,3.448275862,0,0,10.34482759,0,0,3.448275862,13.79310345,0,0,6.896551724
15.38461538,0,0,0,7.692307692,7.692307692,0,0,15.38461538,15.38461538,0,7.692307692,0,0,0,7.692307692,0,15.38461538,7.692307692,0
4.761904762,0,0,0,14.28571429,19.04761905,14.28571429,19.04761905,9.523809524,9.523809524,4.761904762,0,0,0,0,0,0,4.761904762,0,0
5.555555556,0,0,0,16.66666667,0,5.555555556,5.555555556,38.88888889,16.66666667,0,0,0,0,0,5.555555556,0,0,5.555555556,0
3.225806452,19.35483871,3.225806452,3.225806452,3.225806452,9.677419355,0,6.451612903,9.677419355,6.451612903,0,3.225806452,6.451612903,0,0,6.451612903,6.451612903,9.677419355,0,3.225806452
0,0,0,0,8.333333333,8.333333333,8.333333333,8.333333333,25,25,8.333333333,0,0,0,0,8.333333333,0,0,0,0
12.5,8.333333333,0,0,12.5,0,0,4.166666667,16.66666667,20.83333333,0,4.166666667,8.333333333,0,0,4.166666667,4.166666667,4.166666667,0,0
0,0,0,0,7.692307692,0,0,7.692307692,15.38461538,15.38461538,0,7.692307692,7.692307692,0,0,7.692307692,23.07692308,7.692307692,0,0
3.125,18.75,3.125,3.125,3.125,9.375,0,0,3.125,9.375,0,3.125,3.125,3.125,3.125,9.375,6.25,12.5,0,6.25
